,date,open,high,low,close,adj_close,volume,stock
2652,1962-07-12,0.0,9.265625,9.1875,9.203125,0.2107030749320984,21600,ED
2653,1962-07-12,0.0,5.822916507720947,5.770833492279053,5.78125,0.7579253911972046,32400,FL
2654,1962-07-12,0.6460336446762085,0.657301664352417,0.6460336446762085,0.6497896909713745,0.0015682559460401,2446000,GE
2655,1962-07-12,0.0,8.4375,8.1875,8.28125,1.4568997621536257,34400,GT
2656,1962-07-12,0.0758365988731384,0.0784975290298461,0.0758365988731384,0.0771670639514923,0.0042799534276127,2395700,HPQ
2657,1962-07-12,5.003333568572998,5.196666717529297,5.003333568572998,5.053333282470703,0.4097007513046265,3299200,IBM
2658,1962-07-12,0.0,6.677350521087647,6.465850830078125,6.526278972625732,0.5808317065238953,141100,IP
2659,1962-07-12,0.2096354216337204,0.2135416716337204,0.20703125,0.2115885466337204,0.0034562561195343,1728000,KO
2660,1962-07-12,0.0,0.1273871511220932,0.1245659738779068,0.1245659738779068,0.0001558786170789,864000,MO
2661,1962-07-12,0.0,245.0,240.0,240.0,109.78941345214844,500,NAV
2662,1962-07-12,0.0,1.0546875,1.046875,1.05078125,0.0100173074752092,326400,PG
2663,1962-07-12,0.0,1.62890625,1.61328125,1.62109375,0.0146099235862493,1132800,XOM
2664,1962-07-13,5.663070201873777,5.707125186920166,5.639039993286133,5.655059814453125,1.3442494869232178,35900,AA
2665,1962-07-13,0.6790123581886292,0.6872428059577942,0.6769547462463379,0.6810699701309204,0.1230065450072288,400800,BA
2666,1962-07-13,1.359375,1.3645833730697632,1.3385416269302368,1.3385416269302368,0.1157254055142402,117600,CAT
2667,1962-07-13,0.0,3.3482143878936768,3.296130895614624,3.3333332538604736,0.0535092316567897,96000,CVX
2668,1962-07-13,0.073266677558422,0.073266677558422,0.0726431310176849,0.073266677558422,0.0281722843647003,116700,DIS
2669,1962-07-13,0.0,26.9375,26.8125,26.8125,0.4564547836780548,1000,DTE
2670,1962-07-13,0.0,9.203125,9.15625,9.171875,0.209987610578537,23200,ED
2671,1962-07-13,0.0,5.833333492279053,5.729166507720947,5.833333492279053,0.7647534608840942,22800,FL
2672,1962-07-13,0.6485376358032227,0.6485376358032227,0.6335136294364929,0.6447816491127014,0.0015561673790216,1936800,GE
2673,1962-07-13,0.0,8.40625,8.25,8.3125,1.4623975753784182,27200,GT
2674,1962-07-13,0.0771670639514923,0.0873673111200332,0.0753931105136871,0.0758365988731384,0.0042061638087034,1437400,HPQ
2675,1962-07-13,5.053333282470703,5.0866665840148935,4.9666666984558105,5.016666889190674,0.4067279398441314,2104000,IBM
2676,1962-07-13,0.0,6.616921901702881,6.465850830078125,6.526278972625732,0.5808317065238953,107400,IP
2677,1962-07-13,0.2109375,0.2109375,0.2083333283662796,0.2106119841337204,0.0034403030294924,921600,KO
2678,1962-07-13,0.0,0.125,0.1236979141831398,0.1236979141831398,0.0001547923748148,518400,MO
2679,1962-07-13,0.0,244.375,241.25,244.375,111.79078674316406,700,NAV
2680,1962-07-13,0.0,1.0625,1.044921875,1.0625,0.0101290345191955,377600,PG
2681,1962-07-13,0.0,1.625,1.609375,1.62109375,0.0146099235862493,611200,XOM
2682,1962-07-16,5.631030082702638,5.631030082702638,5.546925067901611,5.562944889068604,1.3223519325256348,25900,AA
2683,1962-07-16,0.6769547462463379,0.6769547462463379,0.6646090745925903,0.6646090745925903,0.1200336441397667,522200,BA
2684,1962-07-16,1.3385416269302368,1.3697916269302368,1.3385416269302368,1.3541666269302368,0.1170762851834297,132000,CAT
2685,1962-07-16,0.0,3.3482143878936768,3.325892925262451,3.3482143878936768,0.0537481233477592,120000,CVX
2686,1962-07-16,0.0729549080133438,0.0729549080133438,0.0723313614726066,0.0723313614726066,0.027812635526061,155700,DIS
2687,1962-07-16,0.0,26.8125,26.75,26.75,0.4553908705711365,1800,DTE
2688,1962-07-16,0.0,9.25,9.109375,9.25,0.2117761969566344,17600,ED
2689,1962-07-16,0.0,5.802083492279053,5.770833492279053,5.802083492279053,0.7606567144393921,20400,FL
2690,1962-07-16,0.6435296535491943,0.6435296535491943,0.634765625,0.6435296535491943,0.0015531465178355,988400,GE
2691,1962-07-16,0.0,8.4375,8.25,8.375,1.4733932018280032,26400,GT
2692,1962-07-16,0.0758365988731384,0.0789410173892974,0.0753931105136871,0.0789410173892974,0.0043783425353467,1634700,HPQ
2693,1962-07-16,5.016666889190674,5.099999904632568,4.9666666984558105,5.099999904632568,0.4134840667247772,1656000,IBM
2694,1962-07-16,0.0,6.49606466293335,6.405422210693359,6.435636520385742,0.5727645754814148,74200,IP
2695,1962-07-16,0.2106119841337204,0.2122395783662796,0.2099609375,0.2109375,0.0034456201829016,806400,KO
2696,1962-07-16,0.0,0.1232638880610466,0.1221788227558136,0.1223958358168602,0.0001531630696263,1555200,MO
2697,1962-07-16,0.0,244.375,241.25,243.125,111.21902465820312,400,NAV
2698,1962-07-16,0.0,1.0546875,1.02734375,1.0546875,0.0100545501336455,160000,PG
2699,1962-07-16,0.0,1.625,1.609375,1.625,0.0146451257169246,684800,XOM
2700,1962-07-17,5.562944889068604,5.562944889068604,5.406750202178955,5.406750202178955,1.2852237224578855,24500,AA
2701,1962-07-17,0.6646090745925903,0.6687242984771729,0.644032895565033,0.6481481194496155,0.1170606091618538,668000,BA
2702,1962-07-17,1.3541666269302368,1.359375,1.328125,1.3333333730697632,0.1161690056324005,283200,CAT
2703,1962-07-17,0.0,3.3705356121063232,3.2589285373687744,3.2663691043853764,0.0524342618882656,129600,CVX
2704,1962-07-17,0.0723313614726066,0.0729549080133438,0.0710842683911323,0.0710842683911323,0.0273331180214881,311400,DIS
2705,1962-07-17,0.0,26.75,26.25,26.25,0.4468786418437958,6200,DTE
2706,1962-07-17,0.0,9.25,9.03125,9.03125,0.206768125295639,29600,ED
2707,1962-07-17,0.0,5.770833492279053,5.666666507720947,5.666666507720947,0.7429032325744629,14400,FL
2708,1962-07-17,0.6410256624221802,0.6410256624221802,0.6247496008872986,0.6247496008872986,0.0015078217256814,1307900,GE
2709,1962-07-17,0.0,8.3125,8.125,8.125,1.4294109344482422,28800,GT
2710,1962-07-17,0.0789410173892974,0.0789410173892974,0.0749496221542358,0.0749496221542358,0.0041569643653929,1155600,HPQ
2711,1962-07-17,5.099999904632568,5.12666654586792,4.933333396911621,4.934999942779541,0.4001064896583557,1707200,IBM
2712,1962-07-17,0.0,6.465850830078125,6.224136829376223,6.284564971923827,0.5593193769454956,161400,IP
2713,1962-07-17,0.2109375,0.2122395783662796,0.2096354216337204,0.2096354216337204,0.0034243527334183,345600,KO
2714,1962-07-17,0.0,0.1228298619389534,0.1200086772441864,0.1200086772441864,0.0001501758233644,2246400,MO
2715,1962-07-17,0.0,243.125,238.125,238.125,108.93174743652344,600,NAV
2716,1962-07-17,0.0,1.05859375,1.04296875,1.044921875,0.0100171100348234,384000,PG
2717,1962-07-17,0.0,1.62890625,1.6015625,1.6015625,0.0144338933750987,784000,XOM
2718,1962-07-18,5.406750202178955,5.538915157318115,5.306624889373778,5.514884948730469,1.3109276294708252,38500,AA
2719,1962-07-18,0.6481481194496155,0.6502057909965515,0.6378600597381592,0.644032895565033,0.1163173615932464,601200,BA
2720,1962-07-18,1.3229166269302368,1.3229166269302368,1.296875,1.3020833730697632,0.1134463474154472,170400,CAT
2721,1962-07-18,0.0,3.2291667461395264,3.169642925262451,3.2291667461395264,0.0518370158970356,182400,CVX
2722,1962-07-18,0.069837175309658,0.069837175309658,0.069837175309658,0.069837175309658,0.0268535800278186,194600,DIS
2723,1962-07-18,0.0,26.25,25.875,25.875,0.4404944479465485,4000,DTE
2724,1962-07-18,0.0,9.125,9.03125,9.125,0.2089143991470337,12000,ED
2725,1962-07-18,0.0,5.666666507720947,5.520833492279053,5.520833492279053,0.723784863948822,21600,FL
2726,1962-07-18,0.6209936141967773,0.6209936141967773,0.612229585647583,0.6159855723381042,0.0014866711571812,1557500,GE
2727,1962-07-18,0.0,8.0,7.78125,7.875,1.3854299783706665,45200,GT
2728,1962-07-18,0.0749496221542358,0.0749496221542358,0.0705147311091423,0.0714017078280448,0.003960189409554,3156700,HPQ
2729,1962-07-18,4.934999942779541,4.960000038146973,4.826666831970215,4.869999885559082,0.3948366343975067,2435200,IBM
2730,1962-07-18,0.0,6.3752079010009775,6.193922519683838,6.284564971923827,0.5593193769454956,63600,IP
2731,1962-07-18,0.2083333283662796,0.2083333283662796,0.2067057341337204,0.2080078125,0.0033977653365582,1612800,KO
2732,1962-07-18,0.0,0.1193576380610466,0.1171875,0.1189236119389534,0.0001488180132582,1267200,MO
2733,1962-07-18,0.0,238.75,235.625,235.625,107.7880630493164,700,NAV
2734,1962-07-18,0.0,1.03515625,1.015625,1.017578125,0.0097549790516495,300800,PG
2735,1962-07-18,0.0,1.61328125,1.58203125,1.6015625,0.0144338933750987,931200,XOM
2736,1962-07-19,5.514884948730469,5.60699987411499,5.43878984451294,5.43878984451294,1.292838454246521,56500,AA
2737,1962-07-19,0.644032895565033,0.6522634029388428,0.6399176716804504,0.6460905075073242,0.1166890412569046,364400,BA
2738,1962-07-19,1.3020833730697632,1.3229166269302368,1.296875,1.3020833730697632,0.1134463474154472,175200,CAT
2739,1962-07-19,0.0,3.236607074737549,3.184523820877075,3.2142856121063232,0.0515981800854206,107200,CVX
2740,1962-07-19,0.069837175309658,0.0704607218503952,0.069837175309658,0.0704607218503952,0.0270933471620082,233500,DIS
2741,1962-07-19,0.0,26.375,26.1875,26.25,0.4468786418437958,2600,DTE
2742,1962-07-19,0.0,9.125,9.0625,9.078125,0.2078413367271424,8800,ED
2743,1962-07-19,0.0,5.572916507720947,5.479166507720947,5.479166507720947,0.7183221578598022,67200,FL
2744,1962-07-19,0.6159855723381042,0.6322616338729858,0.6147335767745972,0.6260015964508057,0.0015108430525287,1507500,GE
2745,1962-07-19,0.0,7.96875,7.78125,7.96875,1.4019221067428589,31600,GT
2746,1962-07-19,0.0718451961874961,0.0740626454353332,0.0718451961874961,0.0740626454353332,0.0041077705100178,930100,HPQ
2747,1962-07-19,4.896666526794434,5.013333320617676,4.896666526794434,4.900000095367432,0.3972689807415009,2195200,IBM
2748,1962-07-19,0.0,6.284564971923827,6.193922519683838,6.193922519683838,0.5512527227401733,58800,IP
2749,1962-07-19,0.2080078125,0.2102864533662796,0.20703125,0.2099609375,0.0034296691883355,921600,KO
2750,1962-07-19,0.0,0.12109375,0.1184895858168602,0.1204427108168602,0.0001507189299445,1094400,MO
2751,1962-07-19,0.0,238.75,235.625,236.25,108.073974609375,400,NAV
2752,1962-07-19,0.0,1.03515625,1.015625,1.015625,0.009736256673932,224000,PG
2753,1962-07-19,0.0,1.62109375,1.60546875,1.609375,0.0145043116062879,640000,XOM
2754,1962-07-20,5.43878984451294,5.60699987411499,5.424772262573242,5.462820053100586,1.2985520362854004,25900,AA
2755,1962-07-20,0.6460905075073242,0.6625514626502991,0.6460905075073242,0.6604938507080078,0.1192903593182563,425000,BA
2756,1962-07-20,1.3072916269302368,1.3385416269302368,1.3072916269302368,1.328125,0.115715280175209,172800,CAT
2757,1962-07-20,0.0,3.236607074737549,3.1919643878936768,3.2142856121063232,0.0515981800854206,136000,CVX
2758,1962-07-20,0.0704607218503952,0.0717078149318695,0.0704607218503952,0.0717078149318695,0.0275728870183229,311400,DIS
2759,1962-07-20,0.0,26.4375,26.1875,26.375,0.4490067660808563,4400,DTE
2760,1962-07-20,0.0,9.125,9.078125,9.125,0.2089143991470337,24000,ED
2761,1962-07-20,0.0,5.541666507720947,5.479166507720947,5.541666507720947,0.7265157699584961,6000,FL
2762,1962-07-20,0.6260015964508057,0.6372696161270142,0.6247496008872986,0.6285055875778198,0.0015168874524533,1008300,GE
2763,1962-07-20,0.0,7.96875,7.875,7.96875,1.4019221067428589,29200,GT
2764,1962-07-20,0.0745061337947845,0.076723575592041,0.0745061337947845,0.0762800872325897,0.0042307581752538,648200,HPQ
2765,1962-07-20,4.9133334159851065,4.986666679382324,4.9133334159851065,4.960000038146973,0.4021338224411011,675200,IBM
2766,1962-07-20,0.0,6.284564971923827,6.1032795906066895,6.284564971923827,0.5593193769454956,45400,IP
2767,1962-07-20,0.2099609375,0.2122395783662796,0.2099609375,0.2112630158662796,0.0034509371034801,1036800,KO
2768,1962-07-20,0.0,0.1232638880610466,0.1208767369389534,0.12109375,0.0001515336043667,1267200,MO
2769,1962-07-20,0.0,239.375,236.875,238.125,108.93174743652344,300,NAV
2770,1962-07-20,0.0,1.052734375,1.017578125,1.052734375,0.0100920042023062,268800,PG
2771,1962-07-20,0.0,1.62109375,1.60546875,1.61328125,0.0145395183935761,595200,XOM
2772,1962-07-23,5.462820053100586,5.462820053100586,5.422770023345947,5.422770023345947,1.2890307903289795,28500,AA
2773,1962-07-23,0.6604938507080078,0.6707819104194641,0.654321014881134,0.654321014881134,0.1181755810976028,291600,BA
2774,1962-07-23,1.328125,1.34375,1.3125,1.3177083730697632,0.1148076429963112,127200,CAT
2775,1962-07-23,0.0,3.2142856121063232,3.1919643878936768,3.1919643878936768,0.0512398742139339,83200,CVX
2776,1962-07-23,0.0717078149318695,0.0717078149318695,0.0704607218503952,0.0704607218503952,0.0270933471620082,194600,DIS
2777,1962-07-23,0.0,26.4375,26.25,26.25,0.4468786418437958,4000,DTE
2778,1962-07-23,0.0,9.125,9.09375,9.09375,0.2081989645957946,16000,ED
2779,1962-07-23,0.0,5.5625,5.5,5.520833492279053,0.723784863948822,22800,FL
2780,1962-07-23,0.6297575831413269,0.6385216116905212,0.6297575831413269,0.6372696161270142,0.0015380367403849,968400,GE
2781,1962-07-23,0.0,7.96875,7.78125,7.8125,1.3744341135025024,28000,GT
2782,1962-07-23,0.0762800872325897,0.076723575592041,0.0758365988731384,0.076723575592041,0.0042553562670946,281800,HPQ
2783,1962-07-23,4.960000038146973,5.026666641235352,4.953333377838135,4.973333358764648,0.4032147824764252,840000,IBM
2784,1962-07-23,0.0,6.284564971923827,6.133493900299072,6.254350662231445,0.556630551815033,50200,IP
2785,1962-07-23,0.2115885466337204,0.212890625,0.2115885466337204,0.2122395783662796,0.0034668899606913,729600,KO
2786,1962-07-23,0.0,0.1228298619389534,0.1208767369389534,0.12109375,0.0001515336043667,748800,MO
2787,1962-07-23,0.0,239.375,236.875,238.75,109.2176513671875,100,NAV
2788,1962-07-23,0.0,1.044921875,1.03125,1.044921875,0.0100171100348234,217600,PG
2789,1962-07-23,0.0,1.625,1.61328125,1.61328125,0.0145395183935761,579200,XOM
2790,1962-07-24,5.422770023345947,5.446800231933594,5.354684829711914,5.354684829711914,1.272847056388855,25900,AA
2791,1962-07-24,0.654321014881134,0.654321014881134,0.644032895565033,0.6481481194496155,0.1170606091618538,267200,BA
2792,1962-07-24,1.3125,1.3125,1.2916666269302368,1.2916666269302368,0.1125387474894523,302400,CAT
2793,1962-07-24,0.0,3.221726179122925,3.1919643878936768,3.206845283508301,0.0514787025749683,70400,CVX
2794,1962-07-24,0.0704607218503952,0.0717078149318695,0.069837175309658,0.069837175309658,0.0268535800278186,661700,DIS
2795,1962-07-24,0.0,26.375,26.0,26.3125,0.4479426741600037,4000,DTE
2796,1962-07-24,0.0,9.125,9.078125,9.078125,0.2078413367271424,24800,ED
2797,1962-07-24,0.0,5.552083492279053,5.416666507720947,5.416666507720947,0.7101283669471741,25200,FL
2798,1962-07-24,0.6372696161270142,0.6397736668586731,0.6285055875778198,0.6285055875778198,0.0015168874524533,988400,GE
2799,1962-07-24,0.0,7.78125,7.6875,7.6875,1.3524434566497805,25600,GT
2800,1962-07-24,0.076723575592041,0.0771670639514923,0.0745061337947845,0.0749496221542358,0.0041569643653929,704600,HPQ
2801,1962-07-24,4.946666717529297,4.946666717529297,4.8433332443237305,4.8433332443237305,0.3926745355129242,888000,IBM
2802,1962-07-24,0.0,6.224136829376223,6.163708209991455,6.224136829376223,0.5539413690567017,50700,IP
2803,1962-07-24,0.2122395783662796,0.2132161408662796,0.2096354216337204,0.2096354216337204,0.0034243527334183,691200,KO
2804,1962-07-24,0.0,0.1217447891831398,0.1208767369389534,0.12109375,0.0001515336043667,576000,MO
2805,1962-07-24,0.0,238.125,236.25,236.25,108.073974609375,200,NAV
2806,1962-07-24,0.0,1.04296875,1.0390625,1.0390625,0.0099609419703483,211200,PG
2807,1962-07-24,0.0,1.62109375,1.609375,1.6171875,0.0145747233182191,419200,XOM
2808,1962-07-25,5.338665008544922,5.338665008544922,5.206500053405762,5.32264518737793,1.2652312517166138,60500,AA
2809,1962-07-25,0.6460905075073242,0.6522634029388428,0.6460905075073242,0.6481481194496155,0.1170606091618538,194400,BA
2810,1962-07-25,1.28125,1.28125,1.2291666269302368,1.2760416269302368,0.1111773774027824,196800,CAT
2811,1962-07-25,0.0,3.2291667461395264,3.184523820877075,3.1919643878936768,0.0512398742139339,96000,CVX
2812,1962-07-25,0.0689018592238426,0.0689018592238426,0.0679665356874466,0.0685900822281837,0.0263740643858909,778500,DIS
2813,1962-07-25,0.0,26.4375,26.125,26.125,0.4447507858276367,5400,DTE
2814,1962-07-25,0.0,9.171875,9.0625,9.171875,0.209987610578537,12800,ED
2815,1962-07-25,0.0,5.458333492279053,5.416666507720947,5.447916507720947,0.7142251133918762,22800,FL
2816,1962-07-25,0.6285055875778198,0.6285055875778198,0.6134815812110901,0.6260015964508057,0.0015108430525287,918500,GE
2817,1962-07-25,0.0,7.6875,7.5625,7.6875,1.3524434566497805,25200,GT
2818,1962-07-25,0.07317566126585,0.07317566126585,0.0696277543902397,0.0727321729063987,0.0040339780971407,958300,HPQ
2819,1962-07-25,4.8433332443237305,4.9133334159851065,4.7833333015441895,4.900000095367432,0.3972689807415009,1875200,IBM
2820,1962-07-25,0.0,6.193922519683838,6.133493900299072,6.193922519683838,0.5512527227401733,64400,IP
2821,1962-07-25,0.2096354216337204,0.2135416716337204,0.2096354216337204,0.2135416716337204,0.0034881578758358,652800,KO
2822,1962-07-25,0.0,0.1206597238779068,0.1197916641831398,0.1197916641831398,0.0001499042118666,806400,MO
2823,1962-07-25,0.0,235.0,231.25,233.125,106.64445495605467,700,NAV
2824,1962-07-25,0.0,1.0390625,1.033203125,1.03515625,0.0099234906956553,243200,PG
2825,1962-07-25,0.0,1.62109375,1.61328125,1.62109375,0.0146099235862493,470400,XOM
2826,1962-07-26,5.346674919128418,5.45481014251709,5.346674919128418,5.354684829711914,1.272847056388855,53900,AA
2827,1962-07-26,0.6481481194496155,0.6563786268234253,0.6296296119689941,0.6481481194496155,0.1170606091618538,449400,BA
2828,1962-07-26,1.2708333730697632,1.2708333730697632,1.2604166269302368,1.2708333730697632,0.1107236072421074,112800,CAT
2829,1962-07-26,0.0,3.2291667461395264,3.1994047164916988,3.2142856121063232,0.0515981800854206,68800,CVX
2830,1962-07-26,0.0679665356874466,0.0679665356874466,0.0670312196016311,0.0670312196016311,0.0257746502757072,506000,DIS
2831,1962-07-26,0.0,26.375,26.1875,26.375,0.4490067660808563,4200,DTE
2832,1962-07-26,0.0,9.359375,9.171875,9.28125,0.2124917805194854,27200,ED
2833,1962-07-26,0.0,5.5,5.4375,5.5,0.7210536599159241,15600,FL
2834,1962-07-26,0.6260015964508057,0.6385216116905212,0.6260015964508057,0.6385216116905212,0.0015410600462928,1248000,GE
2835,1962-07-26,0.0,7.6875,7.5625,7.6875,1.3524434566497805,16000,GT
2836,1962-07-26,0.0727321729063987,0.0736191496253013,0.0722886845469474,0.0722886845469474,0.0040093809366226,338200,HPQ
2837,1962-07-26,4.923333168029785,4.973333358764648,4.923333168029785,4.926666736602783,0.3994309604167938,947200,IBM
2838,1962-07-26,0.0,6.193922519683838,6.133493900299072,6.193922519683838,0.5512527227401733,47400,IP
2839,1962-07-26,0.21484375,0.2161458283662796,0.21484375,0.21484375,0.0035094290506094,499200,KO
2840,1962-07-26,0.0,0.1223958358168602,0.1197916641831398,0.1219618022441864,0.000152619977598,691200,MO
2841,1962-07-26,0.0,233.75,230.625,233.75,106.93033599853516,500,NAV
2842,1962-07-26,0.0,1.05859375,1.05078125,1.0546875,0.0101107293739914,288000,PG
2843,1962-07-26,0.0,1.62890625,1.6171875,1.625,0.0146451257169246,745600,XOM
2844,1962-07-27,5.362695217132568,5.60699987411499,5.362695217132568,5.60699987411499,1.3328254222869873,43900,AA
2845,1962-07-27,0.6481481194496155,0.6604938507080078,0.6460905075073242,0.6522634029388428,0.1178038567304611,425000,BA
